latitude,longitude,grid_row,grid_col,plant_records,effort_intensity,weight
45.74583333333334,4.679166666666667,690,1221,42.36000061035156,42.36000061035156,42.810000610351565
49.354166666666664,2.554166666666667,257,966,6652.29345703125,6652.29345703125,6652.74345703125
48.3625,2.404166666666667,376,948,3445.282958984375,3445.282958984375,3445.732958984375
48.12916666666667,0.24583333333333357,404,689,2745.22216796875,2745.22216796875,2745.67216796875
47.94583333333333,5.020833333333334,426,1262,4056.0,4056.0,4056.45
46.795833333333334,0.8375000000000004,564,760,1619.5081787109375,1619.5081787109375,1619.9581787109375
48.0125,0.37916666666666643,418,705,449.0,449.0,449.45
45.045833333333334,5.9375,774,1372,284.176513671875,284.176513671875,284.626513671875
44.77916666666667,2.979166666666666,806,1017,246.5288848876953,246.5288848876953,246.9788848876953
46.079166666666666,6.070833333333333,650,1388,1131.9005126953125,1131.9005126953125,1132.3505126953125
48.479166666666664,3.6708333333333325,362,1100,1342.023681640625,1342.023681640625,1342.473681640625
50.854166666666664,1.604166666666667,77,852,3591.16943359375,3591.16943359375,3591.61943359375
42.729166666666664,2.154166666666667,1052,918,111.26866912841797,111.26866912841797,111.71866912841797
44.954166666666666,5.895833333333334,785,1367,275.02618408203125,275.02618408203125,275.47618408203124
48.479166666666664,5.2875,362,1294,316.0,316.0,316.45
43.44583333333333,-0.19583333333333375,966,636,156.9822235107422,156.9822235107422,157.43222351074218
48.270833333333336,4.887499999999999,387,1246,17.0,17.0,17.45
48.829166666666666,5.129166666666666,320,1275,209.8202667236328,209.8202667236328,210.2702667236328
49.270833333333336,-0.24583333333333357,267,630,585.3469848632812,585.3469848632812,585.7969848632813
50.34583333333333,2.8874999999999993,138,1006,259.2370300292969,259.2370300292969,259.68703002929686
45.2125,3.220833333333333,754,1046,854.521484375,854.521484375,854.971484375
42.49583333333334,2.820833333333333,1080,998,4782.70849609375,4782.70849609375,4783.15849609375
44.545833333333334,1.770833333333333,834,872,91.75016021728516,91.75016021728516,92.20016021728516
47.8625,5.612500000000001,436,1333,2713.194091796875,2713.194091796875,2713.644091796875
45.170833333333334,5.012499999999999,759,1261,368.86962890625,368.86962890625,369.31962890625
45.6125,6.854166666666666,706,1482,2407.994873046875,2407.994873046875,2408.444873046875
46.00416666666666,5.095833333333333,659,1271,195.8977813720703,195.8977813720703,196.3477813720703
48.00416666666667,5.429166666666667,419,1311,812.9688720703125,812.9688720703125,813.4188720703125
47.12916666666666,0.4708333333333332,524,716,1744.330322265625,1744.330322265625,1744.780322265625
49.00416666666667,4.1708333333333325,299,1160,156.586669921875,156.586669921875,157.036669921875
46.69583333333333,5.8125,576,1357,3544.6962890625,3544.6962890625,3545.1462890625
47.079166666666666,1.479166666666667,530,837,318.75555419921875,318.75555419921875,319.20555419921874
45.670833333333334,4.8375,699,1240,355.5958557128906,355.5958557128906,356.0458557128906
46.9875,4.854166666666666,541,1242,813.0267944335938,813.0267944335938,813.4767944335938
45.69583333333333,5.9125,696,1369,120.30183410644531,120.30183410644531,120.75183410644532
42.94583333333333,2.6875,1026,982,120.94518280029297,120.94518280029297,121.39518280029297
47.4625,4.879166666666666,484,1245,7261.49609375,7261.49609375,7261.94609375
47.05416666666667,-0.8708333333333336,533,555,65.82369995117188,65.82369995117188,66.27369995117188
45.0875,2.904166666666667,769,1008,210.0,210.0,210.45
46.52916666666667,4.2125,596,1165,43.491851806640625,43.491851806640625,43.94185180664063
44.92916666666667,0.9291666666666663,788,771,863.1126098632812,863.1126098632812,863.5626098632813
47.1125,1.104166666666667,526,792,1559.802978515625,1559.802978515625,1560.252978515625
50.145833333333336,4.8375,162,1240,5416.51416015625,5416.51416015625,5416.96416015625
43.770833333333336,3.9625000000000004,927,1135,336.3496398925781,336.3496398925781,336.7996398925781
42.645833333333336,2.9375,1062,1012,253.74676513671875,253.74676513671875,254.19676513671874
48.82083333333333,-1.020833333333333,321,537,2203.96337890625,2203.96337890625,2204.41337890625
44.24583333333334,5.345833333333333,870,1301,613.0,613.0,613.45
45.704166666666666,6.229166666666666,695,1407,107.8607406616211,107.8607406616211,108.3107406616211
48.3875,3.4375,373,1072,832.6592407226562,832.6592407226562,833.1092407226563
44.6625,4.262499999999999,820,1171,245.7643585205078,245.7643585205078,246.2143585205078
45.7375,5.329166666666666,691,1299,420.7510986328125,420.7510986328125,421.2010986328125
49.07083333333333,1.770833333333333,291,872,5495.99560546875,5495.99560546875,5496.44560546875
50.37083333333333,3.179166666666667,135,1041,954.4327392578125,954.4327392578125,954.8827392578125
44.9875,5.979166666666666,781,1377,411.8437194824219,411.8437194824219,412.29371948242186
43.97083333333333,2.820833333333333,903,998,82.0,82.0,82.45
50.15416666666667,2.1291666666666664,161,915,271.0,271.0,271.45
44.62916666666666,-0.037499999999999645,824,655,19.09400749206543,19.09400749206543,19.54400749206543
43.7625,2.7624999999999993,928,991,231.0,231.0,231.45
47.22083333333333,2.0541666666666663,513,906,120.15744018554688,120.15744018554688,120.60744018554688
42.9875,3.0374999999999996,1021,1024,55.93193435668945,55.93193435668945,56.381934356689456
48.1625,2.929166666666667,400,1011,3865.635498046875,3865.635498046875,3866.085498046875
43.795833333333334,-0.9375,924,547,1744.8311767578125,1744.8311767578125,1745.2811767578125
48.229166666666664,7.654166666666667,392,1578,2364.628173828125,2364.628173828125,2365.078173828125
46.6375,0.33750000000000036,583,700,251.53575134277344,251.53575134277344,251.98575134277343
45.07083333333333,1.1791666666666663,771,801,51.668148040771484,51.668148040771484,52.11814804077149
47.25416666666666,1.3875000000000002,509,826,715.2340087890625,715.2340087890625,715.6840087890625
43.6625,4.120833333333334,940,1154,210.55018615722656,210.55018615722656,211.00018615722655
43.65416666666667,1.4041666666666668,941,828,263.5810241699219,263.5810241699219,264.03102416992186
44.1875,3.7375000000000007,877,1108,47.145320892333984,47.145320892333984,47.59532089233399
45.3875,1.2124999999999995,733,805,16.244443893432617,16.244443893432617,16.694443893432616
44.52916666666667,1.3458333333333332,836,821,54.040000915527344,54.040000915527344,54.49000091552735
43.704166666666666,4.345833333333333,935,1181,74.33665466308594,74.33665466308594,74.78665466308594
45.62083333333334,5.379166666666666,705,1305,997.7555541992188,997.7555541992188,998.2055541992188
45.30416666666667,-0.41249999999999964,743,610,1613.5067138671875,1613.5067138671875,1613.9567138671875
44.90416666666667,4.004166666666666,791,1140,812.9303588867188,812.9303588867188,813.3803588867188
44.22083333333333,2.9875000000000007,873,1018,116.93452453613281,116.93452453613281,117.38452453613282
45.670833333333334,6.720833333333333,699,1466,335.33038330078125,335.33038330078125,335.78038330078124
46.25416666666666,6.820833333333333,629,1478,1984.44775390625,1984.44775390625,1984.89775390625
43.229166666666664,5.354166666666666,992,1302,1841.5692138671875,1841.5692138671875,1842.0192138671875
47.704166666666666,4.229166666666666,455,1167,3597.120849609375,3597.120849609375,3597.570849609375
45.92916666666667,5.362500000000001,668,1303,172.56295776367188,172.56295776367188,173.01295776367186
47.0875,0.7791666666666668,529,753,195.48214721679688,195.48214721679688,195.93214721679686
47.6375,-0.6624999999999996,463,580,2346.3681640625,2346.3681640625,2346.8181640625
47.079166666666666,3.095833333333333,530,1031,2519.844482421875,2519.844482421875,2520.294482421875
46.19583333333333,4.4625,636,1195,1032.17919921875,1032.17919921875,1032.62919921875
45.69583333333333,5.4625,696,1315,66.87989807128906,66.87989807128906,67.32989807128907
44.57083333333333,3.070833333333333,831,1028,210.1360321044922,210.1360321044922,210.58603210449218
47.579166666666666,-0.9708333333333332,470,543,41.0,41.0,41.45
43.229166666666664,3.1624999999999996,992,1039,319.81036376953125,319.81036376953125,320.26036376953124
44.92916666666667,6.245833333333334,788,1409,17078.810546875,17078.810546875,17079.260546875
45.27916666666667,5.5458333333333325,746,1325,226.79234313964844,226.79234313964844,227.24234313964843
44.87916666666666,2.654166666666667,794,978,310.24462890625,310.24462890625,310.69462890625
48.49583333333334,0.22916666666666696,360,687,760.1185302734375,760.1185302734375,760.5685302734375
48.079166666666666,-1.7208333333333332,410,453,1387.6337890625,1387.6337890625,1388.0837890625
44.34583333333333,5.129166666666666,858,1275,402.24420166015625,402.24420166015625,402.69420166015624
45.854166666666664,-0.8041666666666671,677,563,513.0488891601562,513.0488891601562,513.4988891601563
44.8375,-0.5541666666666671,799,593,288.15545654296875,288.15545654296875,288.60545654296874
49.895833333333336,4.745833333333334,192,1229,4501.89208984375,4501.89208984375,4502.34208984375
45.979166666666664,5.504166666666666,662,1320,122.71259307861328,122.71259307861328,123.16259307861328
44.7375,0.04583333333333339,811,665,601.281494140625,601.281494140625,601.731494140625
43.62083333333334,5.9125,945,1369,5631.9111328125,5631.9111328125,5632.3611328125
44.65416666666667,5.229166666666666,821,1287,67.06222534179688,67.06222534179688,67.51222534179688
47.09583333333333,5.154166666666667,528,1278,732.5831909179688,732.5831909179688,733.0331909179688
43.07083333333333,-0.49583333333333357,1011,600,2944.987548828125,2944.987548828125,2945.437548828125
44.920833333333334,2.3041666666666663,789,936,12148.0,12148.0,12148.45
42.920833333333334,-0.2958333333333334,1029,624,388.80987548828125,388.80987548828125,389.25987548828124
47.704166666666666,-1.6291666666666669,455,464,1.0,1.0,1.45
45.87916666666666,4.8375,674,1240,9954.56640625,9954.56640625,9955.01640625
43.4875,-1.2874999999999996,961,505,116.18666076660156,116.18666076660156,116.63666076660157
44.795833333333334,4.804166666666667,804,1236,1377.281494140625,1377.281494140625,1377.731494140625
45.7125,5.745833333333334,694,1349,119.04428100585938,119.04428100585938,119.49428100585938
47.80416666666667,2.5374999999999996,443,964,1401.065185546875,1401.065185546875,1401.515185546875
46.0625,1.2458333333333336,652,809,1617.22216796875,1617.22216796875,1617.67216796875
48.7375,7.379166666666666,331,1545,35.37185287475586,35.37185287475586,35.82185287475586
49.34583333333333,2.4624999999999995,258,955,321.0464782714844,321.0464782714844,321.49647827148436
47.079166666666666,4.6875,530,1222,4945.84130859375,4945.84130859375,4946.29130859375
48.3125,0.10416666666666696,382,672,1170.413330078125,1170.413330078125,1170.863330078125
49.49583333333334,0.8624999999999998,240,763,1303.5362548828125,1303.5362548828125,1303.9862548828125
42.50416666666666,3.1125000000000007,1079,1033,511.8194274902344,511.8194274902344,512.2694274902344
46.8375,-0.029166666666666785,559,656,189.12147521972656,189.12147521972656,189.57147521972655
48.854166666666664,2.3125,317,937,1804.5506591796875,1804.5506591796875,1805.0006591796875
48.94583333333333,1.604166666666667,306,852,1386.0,1386.0,1386.45
49.09583333333333,6.629166666666666,288,1455,404.6504821777344,404.6504821777344,405.10048217773436
47.854166666666664,5.3375,437,1300,639.7039184570312,639.7039184570312,640.1539184570313
45.32083333333333,4.879166666666666,741,1245,536.69482421875,536.69482421875,537.14482421875
50.645833333333336,1.6124999999999998,102,853,619.6514282226562,619.6514282226562,620.1014282226563
48.77916666666667,1.9958333333333336,326,899,10738.6767578125,10738.6767578125,10739.1267578125
43.09583333333333,6.029166666666667,1008,1383,166.11354064941406,166.11354064941406,166.56354064941405
43.69583333333333,6.5375,936,1444,13206.0,13206.0,13206.45
43.87083333333334,3.220833333333333,915,1046,492.29852294921875,492.29852294921875,492.74852294921874
49.52916666666667,2.1375,236,916,466.0,466.0,466.45
49.90416666666667,4.387499999999999,191,1186,8.01629638671875,8.01629638671875,8.46629638671875
44.2875,3.5875000000000004,865,1090,208.934814453125,208.934814453125,209.384814453125
44.7125,4.354166666666666,814,1182,1044.2554931640625,1044.2554931640625,1044.7054931640625
42.6625,2.8874999999999993,1060,1006,59.008514404296875,59.008514404296875,59.45851440429688
46.020833333333336,6.454166666666666,657,1434,50.451358795166016,50.451358795166016,50.90135879516602
46.47083333333333,3.604166666666666,603,1092,24.508148193359375,24.508148193359375,24.958148193359374
46.3625,5.304166666666667,616,1296,15.131852149963379,15.131852149963379,15.581852149963378
44.920833333333334,2.554166666666667,789,966,8688.658203125,8688.658203125,8689.108203125
47.37916666666666,5.0625,494,1267,1698.1243896484375,1698.1243896484375,1698.5743896484375
45.2625,3.8625000000000007,748,1123,446.4533386230469,446.4533386230469,446.90333862304686
47.295833333333334,4.2875,504,1174,3381.177734375,3381.177734375,3381.627734375
43.545833333333334,0.5875000000000004,954,730,957.1422119140625,957.1422119140625,957.5922119140625
45.2125,2.970833333333333,754,1016,1814.6236572265625,1814.6236572265625,1815.0736572265625
43.67916666666667,-0.37916666666666643,938,614,337.137451171875,337.137451171875,337.587451171875
45.920833333333334,4.8375,669,1240,1606.9368896484375,1606.9368896484375,1607.3868896484375
48.954166666666666,0.9375,305,772,17.91111183166504,17.91111183166504,18.36111183166504
47.979166666666664,1.5958333333333332,422,851,1243.4503173828125,1243.4503173828125,1243.9003173828125
46.77916666666667,4.5375,566,1204,243.88009643554688,243.88009643554688,244.33009643554686
44.4125,2.2874999999999996,850,934,67.0,67.0,67.45
45.37916666666666,4.887499999999999,734,1246,2978.0,2978.0,2978.45
44.05416666666667,3.095833333333333,893,1031,3.3511111736297607,3.3511111736297607,3.801111173629761
45.50416666666666,6.395833333333334,719,1427,5583.1572265625,5583.1572265625,5583.6072265625
45.4625,2.820833333333333,724,998,64.53789520263672,64.53789520263672,64.98789520263672
45.395833333333336,5.779166666666667,732,1353,140.8373565673828,140.8373565673828,141.2873565673828
46.795833333333334,5.179166666666667,564,1281,604.3239135742188,604.3239135742188,604.7739135742188
48.354166666666664,5.4375,377,1312,93.13777923583984,93.13777923583984,93.58777923583985
48.6375,3.820833333333333,343,1118,497.653076171875,497.653076171875,498.103076171875
48.8625,2.270833333333333,316,932,602.9033203125,602.9033203125,603.3533203125
46.69583333333333,6.220833333333333,576,1406,53.74814987182617,53.74814987182617,54.198149871826175
48.15416666666667,2.270833333333333,401,932,1126.3126220703125,1126.3126220703125,1126.7626220703125
48.770833333333336,1.8458333333333332,327,881,700.2411499023438,700.2411499023438,700.6911499023438
45.729166666666664,4.354166666666666,692,1182,2429.7333984375,2429.7333984375,2430.1833984375
49.6125,4.504166666666666,226,1200,589.3140869140625,589.3140869140625,589.7640869140625
44.979166666666664,5.1625,782,1279,237.68923950195312,237.68923950195312,238.1392395019531
49.7125,5.079166666666666,214,1269,20.0,20.0,20.45
45.59583333333333,2.854166666666666,708,1002,141.8065948486328,141.8065948486328,142.2565948486328
47.0375,3.220833333333333,535,1046,0.9675939679145813,0.9675939679145813,1.4175939679145813
